9057	Instagram	Bp-umGPnc1I.jpg	0	2	0	
10393	Instagram	Bt_VzZChzr9.jpg	1	0	1	Altro, Posa
11046	Instagram	BebZiMLnFBJ.jpg	2	2	0.5	Altro, Attività
7511	Instagram	Bt3-9wTBedy.jpg	1	4	0.2	Altro
10217	Instagram	BujH4mtAgjX.jpg	0	2	0	
7707	Instagram	BmNlL3hFaB1.jpg	2	0	1	Attività, Altro
9776	Instagram	BunF0gpglpP.jpg	0	2	0	
7269	Instagram	BsLxMu_Dl0f.jpg	0	2	0	
8272	Instagram	BufZau5g3D5.jpg	0	2	0	
7438	Instagram	BsZCVpQFPSV.jpg	0	2	0	
9808	Instagram	BtwpXwRBfO8.jpg	0	2	0	
9706	Instagram	BmAGVbYFIbv.jpg	0	2	0	
8834	Instagram	BsJaDOSF3gy.jpg	0	4	0	
8278	Instagram	BrGMTnxD3Nw.jpg	0	4	0	
8901	Instagram	Bs5Hc1gHmbC.jpg	0	2	0	
9371	Instagram	BtJO3RWlVCk.jpg	0	2	0	
10961	Instagram	Bt-ZXD6AbE1.jpg	0	2	0	
8502	Instagram	BpNfEXkHBGX.jpg	0	2	0	
11169	Instagram	Bs1Z61HALAV.jpg	0	2	0	
8837	Instagram	BumyGY9HM48.jpg	0	5	0	
9859	Instagram	Bt6G7t6g5qL.jpg	0	5	0	
9838	Instagram	Bl3SbCEB48a.jpg	0	2	0	
11037	Instagram	BtJCLZFldGT.jpg	0	2	0	
9134	Instagram	Bt1r8BdFHmk.jpg	0	2	0	
10451	Instagram	Bt_HxXwh__E.jpg	0	2	0	
10818	Instagram	Bp6f_Ipnraz.jpg	0	2	0	
8804	Instagram	Bpd5qiVFSff.jpg	0	2	0	
8112	Instagram	BsSt_koAcg5.jpg	0	2	0	
10888	Instagram	BtJ1QcnAYv4.jpg	0	5	0	
8863	Instagram	Bt0xRvvnDLX.jpg	0	2	0	
11167	Instagram	Bs2heGdAUlS.jpg	0	2	0	
7774	Instagram	BmQQkwnFv81.jpg	0	2	0	
10578	Instagram	BttPnF2F1uN.jpg	1	1	0.5	Espressione
8703	Instagram	BpYL2rjBDOS.jpg	0	2	0	
9922	Instagram	BqGTc4OlDf2.jpg	0	2	0	
9926	Instagram	Bsv5Hfugehs.jpg	0	5	0	
8317	Instagram	Bor5fcci1JH.jpg	0	2	0	
8403	Instagram	Bu1kaApn4vk.jpg	0	2	0	
8770	Instagram	Bunz9k6A2x0.jpg	0	2	0	
9466	Instagram	BuuW7FLjD_H.jpg	1	4	0.2	Location
10342	Instagram	Bm5wVp6BJPR.jpg	0	2	0	
9775	Instagram	Bpr__hUAN26.jpg	0	2	0	
10182	Instagram	Bbmm9MCDGp8.jpg	0	2	0	
7789	Instagram	BurNM35lpxO.jpg	0	2	0	
7376	Instagram	BreZcPthHqU.jpg	0	2	0	
9262	Instagram	BqLQP6IBH8j.jpg	2	3	0.4	Altro, Espressione
7435	Instagram	BsgUbm3hGXV.jpg	0	2	0	
8751	Instagram	BpkHqSDna0e.jpg	1	4	0.2	Altro
7981	Instagram	Btoqo4LANWS.jpg	0	3	0	
9360	Instagram	Br58lBKFTMS.jpg	0	2	0	
8753	Instagram	BdQOfAMBrSA.jpg	0	5	0	
8749	Instagram	BopPJZVnShM.jpg	0	2	0	
10148	Instagram	Bu0e_hMlxqm.jpg	2	3	0.4	Altro
9129	Instagram	BsUOE_vgBOk.jpg	0	4	0	
10685	Instagram	Bk8UW4SAVm2.jpg	0	4	0	
8001	Instagram	BsF_o3ZH8mD.jpg	0	2	0	
9409	Instagram	BskP5PcF6i2.jpg	0	3	0	
7801	Instagram	Bnv94Dgjh7G.jpg	0	2	0	
7841	Instagram	BubWyJIA2L_.jpg	0	2	0	
9592	Instagram	BpkngntFItM.jpg	0	2	0	
10334	Instagram	BuegDLKlgfq.jpg	0	2	0	
7451	Instagram	Bsn1te9lmta.jpg	0	5	0	
10965	Instagram	BtJhJ7xn2G2.jpg	0	2	0	
9847	Instagram	Btgkc9kATgy.jpg	0	5	0	
8442	Instagram	BrGI_0YlLZA.jpg	0	2	0	
9383	Instagram	Buo3FA3HRc5.jpg	0	2	0	
10115	Instagram	BroA1dvHpMH.jpg	0	2	0	
8924	Instagram	BtJW0UAAdb9.jpg	0	2	0	
8229	Instagram	BsQUOJhhKqB.jpg	0	2	0	
11132	Instagram	Bt6dFxnFVcm.jpg	0	2	0	
8500	Instagram	Bt9KnehgPty.jpg	0	2	0	
10079	Instagram	BsnzmZWjzrI.jpg	1	1	0.5	Espressione, Altro
8583	Instagram	BriwlAUAqRv.jpg	0	2	0	
9460	Instagram	BtqvYTUABGP.jpg	0	2	0	
7715	Instagram	Bounu1gBo-N.jpg	0	2	0	
7385	Instagram	BuWtumNFzqQ.jpg	0	5	0	
10690	Instagram	BtJTSSFADi4.jpg	0	2	0	
10024	Instagram	Buev3RgFeVZ.jpg	0	2	0	
7358	Instagram	Bt_RK3bFISt.jpg	0	2	0	
10533	Instagram	BnNdis0ACne.jpg	0	2	0	
9889	Instagram	Btv5MuQDGIJ.jpg	0	5	0	
10620	Instagram	Bs6ji3plH5s.jpg	0	2	0	
8955	Instagram	Bumo65LF1Tk.jpg	0	2	0	
8702	Instagram	BqAH-74lNDN.jpg	0	2	0	
7912	Instagram	Bsq-6c4nxMG.jpg	0	2	0	
8799	Instagram	Bu1eiB3AbXi.jpg	0	2	0	
9840	Instagram	Bm7pUafAvkF.jpg	0	2	0	
8938	Instagram	BuCDw6Ulipn.jpg	0	2	0	
10261	Instagram	BiU_rd5j6fE.jpg	0	2	0	
8560	Instagram	BtrpyTAg7bq.jpg	0	2	0	
9665	Instagram	Bs5jWG_g5AX.jpg	0	2	0	
7182	Instagram	Bu3Mvg-FQKf.jpg	0	2	0	
8604	Instagram	Bt6RTxQlG7F.jpg	1	4	0.2	Altro
7999	Instagram	BpMk1ERHPW4.jpg	0	4	0	
8213	Instagram	BjLWH6QBckM.jpg	0	1	0	
9864	Instagram	BsTZ54pghFV.jpg	0	1	0	
7480	Instagram	BqK38VKgeqL.jpg	0	1	0	
11053	Instagram	BqC6LWUH4hj.jpg	0	1	0	
8619	Instagram	Bt-uqZwBwHw.jpg	0	1	0	
9749	Instagram	BpIFQrVAuri.jpg	0	1	0	
7238	Instagram	BuuUHvqBnRg.jpg	0	4	0	
9961	Instagram	BsOj4CJBvlY.jpg	1	2	0.33	Attività
10525	Instagram	BrVtlwXnjvt.jpg	0	1	0	
11172	Instagram	Bt-kYQaAu-L.jpg	0	4	0	
8447	Instagram	BpAWsg1CCSo.jpg	0	1	0	
7495	Instagram	BZoYCFzBZEo.jpg	0	2	0	
8628	Instagram	BufOrW8AWrq.jpg	0	1	0	
8237	Instagram	BtuKBKpFXlQ.jpg	2	2	0.5	Posa, Attività, Espressione, Forma fisica, Abbigliamento, Altro
7330	Instagram	BumtHUTFPPZ.jpg	0	1	0	
10392	Instagram	Bkzgln_AFyH.jpg	0	1	0	
8519	Instagram	Brh32UsHYFq.jpg	0	4	0	
7167	Instagram	Bt1RSKjFKqq.jpg	0	1	0	
9787	Instagram	BoX6fm8nmgJ.jpg	1	2	0.33	Altro
7577	Instagram	BuWxC24lL1c.jpg	0	1	0	
10014	Instagram	BsC1TieDNL8.jpg	0	1	0	
9647	Instagram	BpTOJ8dlu5K.jpg	0	1	0	
7629	Instagram	BlQgRiuH5gV.jpg	0	1	0	
7756	Instagram	BsoXefLlaMB.jpg	0	2	0	
9897	Instagram	Bq2wIq_h7xP.jpg	0	1	0	
7970	Instagram	BtEosyqnIRy.jpg	0	4	0	
8458	Instagram	BujLLrKl25G.jpg	0	1	0	
10239	Instagram	Bs26SIhA9yK.jpg	0	1	0	
9711	Instagram	BqsglhzHNCN.jpg	0	4	0	
9687	Instagram	Bu1VUL-gu--.jpg	0	1	0	
8465	Instagram	BrcogUBghuX.jpg	0	1	0	
7878	Instagram	Btlzh7aHvGx.jpg	0	1	0	
7481	Instagram	Bt8gEnagfTU.jpg	0	1	0	
10454	Instagram	BuqnUQKAcbK.jpg	0	1	0	
7821	Instagram	Bl3CCfcnKW0.jpg	0	1	0	
10696	Instagram	BskrLKhg-3t.jpg	0	1	0	
7608	Instagram	BuC5wcKHTif.jpg	0	3	0	
10859	Instagram	Bj3kE_vANCk.jpg	0	5	0	
7777	Instagram	BufBBNjA0qB.jpg	0	2	0	
7956	Instagram	BqS8cn2FVQX.jpg	0	2	0	
10314	Instagram	BqDSP3slk-l.jpg	0	2	0	
8793	Instagram	Bq9zJUkAzxs.jpg	0	2	0	
10940	Instagram	Bp9BKzoFWKS.jpg	1	1	0.5	Altro
7602	Instagram	Bqn8W_1Ar2S.jpg	0	2	0	
10101	Instagram	BuBwms-AkN_.jpg	1	1	0.5	Posa
8295	Instagram	Bu3t83llsH0.jpg	0	2	0	
10955	Instagram	BlsmOWWgnNQ.jpg	1	1	0.5	Altro
11099	Instagram	Bt6rUyInUcQ.jpg	0	2	0	
8937	Instagram	BkkPRdnDd1R.jpg	0	3	0	
8775	Instagram	BqY9C0rBQhv.jpg	1	1	0.5	Altro
8914	Instagram	BtqqT9CH489.jpg	0	2	0	
9503	Instagram	BtMbNSuBjVG.jpg	0	2	0	
10647	Instagram	Bra0dKcBud0.jpg	1	4	0.2	Altro
7275	Instagram	Bt3yJAWHxt4.jpg	1	1	0.5	Location
10192	Instagram	BqC0V8DB-lW.jpg	1	2	0.33	Abbigliamento
7183	Instagram	Bt2acSaFbqt.jpg	0	2	0	
7790	Instagram	BuD0d-fgA9K.jpg	0	2	0	
7936	Instagram	BujU9R8HSKP.jpg	0	5	0	
9723	Instagram	BswNpjaB63J.jpg	1	4	0.2	Altro
10892	Instagram	Bt7kvVUB_Uy.jpg	1	1	0.5	Attività
7323	Instagram	BqcAuQ5gCcz.jpg	1	1	0.5	Espressione
7374	Instagram	BurE1DsAgJX.jpg	1	1	0.5	Altro
9781	Instagram	BqLFGUgF_yh.jpg	0	2	0	
10740	Instagram	BjKl36WnYAT.jpg	1	1	0.5	Altro
10762	Instagram	BtfigQ4AstL.jpg	1	4	0.2	Posa, Espressione
9329	Instagram	BseReZUBtBI.jpg	0	2	0	
10949	Instagram	BqClUZ8hwXM.jpg	1	1	0.5	Altro
7396	Instagram	Bu3e8Ilgp-E.jpg	0	2	0	
8298	Instagram	BsEa0NIgBAp.jpg	0	4	0	
7512	Instagram	Bt2Kd0tAcig.jpg	0	4	0	
10497	Instagram	Br6XqC5BnpJ.jpg	0	2	0	
8676	Instagram	BttywF7FIwX.jpg	0	2	0	
10545	Instagram	BmCZPlqFS3P.jpg	1	4	0.2	Posa, Location
9235	Instagram	BlgCyOKBzJI.jpg	4	1	0.8	Altro, Posa, Espressione
7387	Instagram	BrsZYjkA9rk.jpg	0	2	0	
11133	Instagram	Brf9e74HZNB.jpg	1	1	0.5	Altro
9258	Instagram	Bl5MG_ynYPx.jpg	1	1	0.5	Altro
9893	Instagram	Bu1MmwmAPb-.jpg	1	1	0.5	Posa
9451	Instagram	BmtmLThB-rU.jpg	1	1	0.5	Altro
10385	Instagram	Bl8bBWpDfzR.jpg	1	1	0.5	Posa
7811	Instagram	BprCR41AnxD.jpg	1	1	0.5	Altro, Attività
9476	Instagram	BoUrEe9FQxZ.jpg	1	1	0.5	Altro
7212	Instagram	Bsqd9QulG2B.jpg	0	2	0	
10626	Instagram	BrXs8k3FP1e.jpg	1	4	0.2	Altro
10540	Instagram	Bq5VdyYnmsS.jpg	0	2	0	
8129	Instagram	BmiIJIqFbZ-.jpg	0	2	0	
8286	Instagram	BacZS6VAtIV.jpg	0	2	0	
10894	Instagram	BsJJeUtgF4h.jpg	0	2	0	
10319	Instagram	BiaNO1IlD8-.jpg	0	2	0	
9173	Instagram	BsCdTonlBWP.jpg	0	2	0	
8406	Instagram	Bp-YNsNh3d4.jpg	0	2	0	
7876	Instagram	BuoB1r_FZFw.jpg	0	2	0	
10381	Instagram	Bt1ms6ABkUD.jpg	1	1	0.5	Forma fisica
10050	Instagram	BqCUt0snoFl.jpg	0	5	0	
8618	Instagram	Bsu9EG7BzFL.jpg	1	1	0.5	Altro
8064	Instagram	BuCMU8qhJFo.jpg	1	1	0.5	Altro
10186	Instagram	Bun7OCchjzJ.jpg	0	2	0	
8360	Instagram	Bk4SMo_BbsY.jpg	1	1	0.5	Altro
8225	Instagram	BdrE2yrngrl.jpg	1	1	0.5	Altro
7253	Instagram	BkHxRrZn9Ju.jpg	2	0	1	Altro, Espressione
9807	Instagram	Bl_PA5FAXN-.jpg	1	1	0.5	Altro
7647	Instagram	BsJvaEQllPJ.jpg	1	1	0.5	Altro
7305	Instagram	BqPBgYfl6K3.jpg	0	2	0	
7257	Instagram	BpZscUahuaE.jpg	0	2	0	
8957	Instagram	Bst_myJgBOR.jpg	1	3	0.25	Altro
7817	Instagram	Bs4-1p_lQOJ.jpg	2	3	0.4	Altro
9153	Instagram	BnMneA3hHU_.jpg	0	2	0	
7554	Instagram	Bnjk6tIgbDH.jpg	0	2	0	
10210	Instagram	Bs4_bHSA2m8.jpg	1	1	0.5	Posa
7854	Instagram	BuWr8xPBA4e.jpg	0	2	0	
10036	Instagram	BrFfzm9FPTo.jpg	0	2	0	
7694	Instagram	BreGCYkg2DY.jpg	0	2	0	
10745	Instagram	Bt6k165HG3l.jpg	1	1	0.5	Espressione
10258	Instagram	BidKXwQDblT.jpg	1	1	0.5	Abbigliamento
7322	Instagram	BtnxtyxFd7R.jpg	0	2	0	
7745	Instagram	Bt2ri3YBc8o.jpg	2	0	1	Espressione, Posa, Altro
9582	Instagram	Buv7RyWgHhu.jpg	1	1	0.5	Location
10630	Instagram	BnrCIlOhCl3.jpg	0	2	0	
7621	Instagram	Bt3suohAcRV.jpg	1	4	0.2	Espressione
7729	Instagram	BuXpMXPgAFJ.jpg	0	2	0	
10774	Instagram	BuuOEVBlNll.jpg	2	0	1	Altro, Location, Forma fisica, Abbigliamento, Posa, Espressione
10921	Instagram	Bt6jkvAFqlj.jpg	2	0	1	Altro, Attività
9433	Instagram	BtymM41nH7o.jpg	0	2	0	
9244	Instagram	BlGkVQOBR6F.jpg	0	2	0	
9472	Instagram	BtA82yplJKi.jpg	0	2	0	
7296	Instagram	Bm6V9wZhDVQ.jpg	0	2	0	
10948	Instagram	BujWQAwhO1R.jpg	0	2	0	
9090	Instagram	BkE5sheAGs3.jpg	0	2	0	
9186	Instagram	BtweAPwiDrZ.jpg	0	2	0	
10076	Instagram	Bt4FXR-geD-.jpg	0	2	0	
10236	Instagram	BrdjLThgtS0.jpg	0	2	0	
9654	Instagram	Brhp0OGhw1i.jpg	0	2	0	
8436	Instagram	BtkrjzXF6WL.jpg	0	5	0	
9839	Instagram	BuerFRGnFH_.jpg	2	0	1	Abbigliamento, Location, Espressione, Posa
7722	Instagram	Bs4t-6bnmus.jpg	0	2	0	
7455	Instagram	BttQzaehb9l.jpg	0	4	0	
10022	Instagram	BtN7d_dn40M.jpg	2	1	0.67	Altro
7782	Instagram	BkeY-EFnSOb.jpg	0	2	0	
7915	Instagram	BpelGWTgTPK.jpg	1	4	0.2	Location
10839	Instagram	BmGoTS0HLr1.jpg	0	2	0	
7726	Instagram	BuWs1bVF5EJ.jpg	1	1	0.5	Altro
8716	Instagram	Bu4bOQsAhmi.jpg	0	2	0	
7833	Instagram	Bu3Oab9gqTO.jpg	0	2	0	
9954	Instagram	Bu0ssQMDc7m.jpg	1	1	0.5	Posa
9999	Instagram	Bt9DGTxAJiV.jpg	0	5	0	
8594	Instagram	BedTvUcAEOP.jpg	0	5	0	
10107	Instagram	BqHskbRgjol.jpg	0	4	0	
8894	Instagram	Bu47Kryg17v.jpg	0	2	0	
9810	Instagram	BtgdwSEnreW.jpg	0	4	0	
9628	Instagram	BsoSWFbHV0u.jpg	0	2	0	
11131	Instagram	Bt751ZUlGIJ.jpg	2	0	1	Altro
8203	Instagram	BsoD72QFE1I.jpg	0	2	0	
9610	Instagram	Bru1wB7AS2S.jpg	0	2	0	
9561	Instagram	BreZ2U9g5as.jpg	0	2	0	
8771	Instagram	BohthmOjK83.jpg	0	2	0	
10268	Instagram	BuaokLcnvGj.jpg	0	5	0	
8549	Instagram	BqsdFPmh_C1.jpg	0	2	0	
8514	Instagram	Bs2lGhqBHmH.jpg	0	5	0	
9603	Instagram	BoZcYnlghoz.jpg	1	1	0.5	Altro, Attività
9331	Instagram	BsWOHV_AiAT.jpg	0	2	0	
10488	Instagram	BujHguxnVLq.jpg	2	2	0.5	Location, Posa, Abbigliamento, Espressione, Attività, Altro
8193	Instagram	BtKkP7CgFtf.jpg	1	1	0.5	Attività, Posa
9241	Instagram	BriRUoinkuY.jpg	0	2	0	
8807	Instagram	BuBKkIVlBxY.jpg	0	2	0	
10753	Instagram	BpNnLzjgQCk.jpg	1	1	0.5	Altro
7842	Instagram	Bs55SFqFQtY.jpg	0	2	0	
7591	Instagram	Bmqx-xYBZns.jpg	1	4	0.2	Attività
9231	Instagram	Bm-Bd3SBdJe.jpg	0	2	0	
10723	Instagram	Bl1aFgElj8a.jpg	1	3	0.25	Altro
10550	Instagram	Bs1sFNKnEdN.jpg	2	0	1	Attività, Altro
7166	Instagram	BstfGS7H_jv.jpg	0	2	0	
9957	Instagram	BujI5mwAtCN.jpg	0	4	0	
7680	Instagram	BqvH-pehpvZ.jpg	1	4	0.2	Espressione, Location, Posa
8919	Instagram	BtLm6SdB7cY.jpg	0	2	0	
7620	Instagram	Bj5ljPag4Je.jpg	0	5	0	
11149	Instagram	Bt06xnPg2Sm.jpg	0	2	0	
7969	Instagram	BtYos7nAhKK.jpg	0	2	0	
7351	Instagram	Buo5MzZnsPu.jpg	0	2	0	
9214	Instagram	BuuZiLXApVq.jpg	0	2	0	
9570	Instagram	BoPdp2-hlRd.jpg	0	2	0	
8904	Instagram	Bo4Ps4HFfpz.jpg	0	2	0	
8528	Instagram	Bt4PoIiFh1Y.jpg	0	2	0	
9372	Instagram	Bt3JARiACJR.jpg	0	5	0	
7508	Instagram	BsPiDtzlQHU.jpg	0	2	0	
9529	Instagram	BsQVtWghykz.jpg	0	2	0	
8085	Instagram	Bss8h_xjmjX.jpg	0	2	0	
10588	Instagram	Bm6fDmMnEW3.jpg	2	3	0.4	Altro
7552	Instagram	Bq5dvb5g8I-.jpg	0	5	0	
10629	Instagram	BjLEI2cgA2v.jpg	2	0	1	Altro, Location
10108	Instagram	BuxsdEZlNKj.jpg	0	2	0	
9790	Instagram	Bu1Fvk3hrS_.jpg	0	2	0	
9027	Instagram	BsfIT_hg7bv.jpg	0	2	0	
9701	Instagram	BsBu0SBhR7l.jpg	2	0	1	Altro
9346	Instagram	Bs3RMecA1hv.jpg	0	2	0	
7263	Instagram	Bs4BMgfF7qa.jpg	0	2	0	
11135	Instagram	Bt6vFt1AP2F.jpg	0	2	0	
7873	Instagram	BpsESRzloXU.jpg	0	2	0	
8670	Instagram	BpeXRlYg0gM.jpg	2	0	1	Altro, Posa
8895	Instagram	BurSJ4Fhdxg.jpg	0	2	0	
9414	Instagram	BpnPWpAlscJ.jpg	0	2	0	
9491	Instagram	Bt34iNJBWUe.jpg	0	2	0	
9064	Instagram	BrlKBINF0ht.jpg	2	2	0.5	Altro
11050	Instagram	Bsz3brulGI8.jpg	0	2	0	
10090	Instagram	Br17zg4gAIN.jpg	0	2	0	
7836	Instagram	Bt0WCVCgR4t.jpg	1	1	0.5	Abbigliamento
7708	Instagram	Bow2ET7jrAZ.jpg	1	4	0.2	Altro
9304	Instagram	BlLHoJqBMXO.jpg	0	2	0	
9636	Instagram	Bt3gjzMlVtT.jpg	1	0	1	Abbigliamento
10909	Instagram	Bs56CY8ndNk.jpg	0	1	0	
7775	Instagram	Bt7c7QmgEeq.jpg	0	1	0	
8328	Instagram	Bs8iunQADZT.jpg	0	1	0	
8513	Instagram	Bs6TVWmBPFf.jpg	0	1	0	
9045	Instagram	BsatnjahMot.jpg	0	1	0	
10156	Instagram	BsymRXfgKAZ.jpg	0	1	0	
9172	Instagram	Bqksk9LH0e9.jpg	1	0	1	Altro
8622	Instagram	Bs_JOs3jSbj.jpg	0	1	0	
8128	Instagram	Bu3cfR_ALrF.jpg	0	1	0	
10963	Instagram	BmCGIiPnDJ7.jpg	0	1	0	
8840	Instagram	Brp-r6vFTUg.jpg	0	1	0	
10828	Instagram	BpJZ1j-nAWY.jpg	0	1	0	
8075	Instagram	BsxDYUUFnJB.jpg	0	1	0	
8585	Instagram	BjE61ucg3eu.jpg	0	4	0	
8638	Instagram	BpCzPBmlPlm.jpg	0	1	0	
10862	Instagram	BuXM0EPgNMU.jpg	0	1	0	
7972	Instagram	BkqRoZvgkML.jpg	0	4	0	
8563	Instagram	BtMwGqcADSX.jpg	0	3	0	
11011	Instagram	BujRgSMH_hs.jpg	0	1	0	
11065	Instagram	BaOD5A7gNij.jpg	1	2	0.33	Altro
7834	Instagram	Bm9kmOjANTc.jpg	0	1	0	
10173	Instagram	Bm0udEgljVf.jpg	0	1	0	
10633	Instagram	BYu6ibsjO3W.jpg	0	1	0	
9702	Instagram	BsMF0WQho8v.jpg	0	1	0	
9698	Instagram	Bt9FQkkBgIS.jpg	0	1	0	
10735	Instagram	BZjZSFKHOKz.jpg	0	1	0	
10255	Instagram	BsiR1CMge4t.jpg	0	4	0	
8958	Instagram	Bt8_9XWBahY.jpg	0	4	0	
7891	Instagram	Bt0Y132nZuP.jpg	1	2	0.33	Altro
10716	Instagram	BnjsSvKnj0n.jpg	0	1	0	
9413	Instagram	Br2tUJllFr8.jpg	0	1	0	
10786	Instagram	BuqrhDZlt7E.jpg	0	1	0	
8414	Instagram	Bs5-pMZlgtR.jpg	0	1	0	
9449	Instagram	Bk1Dq0QlW2B.jpg	0	1	0	
8181	Instagram	Bs6YuSwgUeJ.jpg	0	1	0	
8928	Instagram	BtMyLS_ANlV.jpg	0	1	0	
9141	Instagram	Bl3HB9HlX1p.jpg	0	1	0	
11123	Instagram	BciWGopBvjN.jpg	0	1	0	
9689	Instagram	BjVIrX7Bq2s.jpg	0	1	0	
9906	Instagram	BurSDDsgkfS.jpg	0	1	0	
9742	Instagram	Bt9OBduHX4B.jpg	0	1	0	
9642	Instagram	BunwRKCAJkS.jpg	0	4	0	
7977	Instagram	BuBPAXdAQrB.jpg	0	1	0	
7880	Instagram	BjA1U8lgbzz.jpg	0	1	0	
9868	Instagram	BosyT5mCU7t.jpg	0	1	0	
8072	Instagram	BuewXbPn3CW.jpg	0	1	0	
9600	Instagram	BuCRS09geN4.jpg	0	1	0	
10267	Instagram	BjxRV4mDg2E.jpg	0	1	0	
9888	Instagram	BuqwtymFAAn.jpg	0	1	0	
7488	Instagram	BlQYxUYHa4q.jpg	0	1	0	
9769	Instagram	BpsXYVIhLme.jpg	0	1	0	
10524	Instagram	BkImRXSBrKu.jpg	0	1	0	
7906	Instagram	BoMV0jSBU9u.jpg	0	1	0	
7644	Instagram	Bt4KI-dAnLd.jpg	0	1	0	
8279	Instagram	BowLKtuBqVb.jpg	0	1	0	
9314	Instagram	BurJMb7FL1v.jpg	0	1	0	
9841	Instagram	BqClUaAhzq8.jpg	0	3	0	
9365	Instagram	BrgEcAyAZoN.jpg	0	4	0	
8273	Instagram	BtywDP9g_1m.jpg	0	3	0	
9596	Instagram	BsffFaJF1l1.jpg	0	3	0	
9092	Instagram	Bt32F3mBymx.jpg	0	1	0	
8333	Instagram	BqUgV2JgrGm.jpg	0	1	0	
9453	Instagram	BttxnA9ioNf.jpg	0	1	0	
7421	Instagram	BlwTrCOlc0P.jpg	0	1	0	
7447	Instagram	BtqXjapBzSP.jpg	0	4	0	
10930	Instagram	BtwBF2RHLTk.jpg	0	1	0	
10858	Instagram	Buf9Sglh_FU.jpg	0	1	0	
10576	Instagram	BjG7LUCgKJH.jpg	0	1	0	
10998	Instagram	BjR7ynAlI9p.jpg	0	1	0	
7916	Instagram	Bt36Bf2gUXL.jpg	1	3	0.25	Altro
10809	Instagram	Bur4X8VH59z.jpg	0	1	0	
11182	Instagram	BujboZyl6SC.jpg	0	1	0	
7541	Instagram	Br8uAAqhv6g.jpg	0	1	0	
8541	Instagram	BuqgVMjAjAL.jpg	0	1	0	
9517	Instagram	BkSnvfKB7hT.jpg	0	1	0	
7797	Instagram	Butx-aMl5mg.jpg	0	3	0	
8774	Instagram	Bu0xOdYlJ6e.jpg	0	3	0	
10029	Instagram	Bu3qAhmn_A-.jpg	0	1	0	
9407	Instagram	BjoUXGVntSf.jpg	0	1	0	
8501	Instagram	BujIOa_F6AJ.jpg	0	1	0	
11020	Instagram	Bs2_lByF1Vd.jpg	0	1	0	
10855	Instagram	Bt1jwVSBz47.jpg	0	1	0	
9205	Instagram	BtBb_qMAL8_.jpg	0	1	0	
10073	Instagram	BpwqcOkBY7S.jpg	0	1	0	
8911	Instagram	BuCoZ4CF5Dm.jpg	0	1	0	
10295	Instagram	BnrJt3Fn-5c.jpg	0	4	0	
8695	Instagram	Bu2-6AgAVqg.jpg	0	1	0	
8948	Instagram	Bo-oNQdF1d7.jpg	0	1	0	
10843	Instagram	Bt-5Py3gcjI.jpg	0	1	0	
7441	Instagram	BqSRXdFHq5K.jpg	0	1	0	
10193	Instagram	Bsh500hD94H.jpg	1	1	0.5	Espressione, Posa
10503	Instagram	BpC2-YzCQ0c.jpg	0	4	0	
10797	Instagram	Br5eCvYh8Ju.jpg	1	0	1	Abbigliamento
9732	Instagram	BuuFLV8lPgm.jpg	0	1	0	
9901	Instagram	Btw9IMEgZuF.jpg	0	4	0	
10086	Instagram	BqCqXJsg5X4.jpg	0	1	0	
8637	Instagram	BlXZw09gf4z.jpg	0	4	0	
7683	Instagram	BsnRHYfHrXB.jpg	0	1	0	
10587	Instagram	BuX97YrHGk_.jpg	0	1	0	
9358	Instagram	BtALA6dgfJ_.jpg	1	2	0.33	Espressione, Posa, Attività, Location, Abbigliamento, Forma fisica, Altro
9405	Instagram	Bt9sE5gFHUS.jpg	0	1	0	
9093	Instagram	BqdOs3rHKNH.jpg	0	1	0	
9152	Instagram	Bo4sQ5KCT7p.jpg	0	4	0	
10083	Instagram	BsfTuMZFtqK.jpg	0	1	0	
7288	Instagram	BtCqfR0ApuX.jpg	0	1	0	
7928	Instagram	Bo4Xsl-iPZ2.jpg	0	1	0	
10226	Instagram	Bo2AYkOHlyL.jpg	0	1	0	
11171	Instagram	Bu0hKZiF5GI.jpg	1	0	1	Altro
9976	Instagram	Bu1RqEqhT31.jpg	0	1	0	
7612	Instagram	Bsg3Q6UA5T5.jpg	2	2	0.5	Posa, Altro
10177	Instagram	BpPh1koCwN3.jpg	0	1	0	
9798	Instagram	BsfBbr-nRlv.jpg	0	4	0	
9782	Instagram	BtMHpwohzCJ.jpg	0	1	0	
8209	Instagram	BsbQflUhtu-.jpg	0	3	0	
8931	Instagram	Buage10jney.jpg	0	1	0	
9912	Instagram	BujpHCknc0k.jpg	0	1	0	
7347	Instagram	BkjE1A7gSEk.jpg	0	1	0	
10251	Instagram	Bun4gHgBJHC.jpg	0	1	0	
7222	Instagram	BotUDVmhPHM.jpg	0	1	0	
9609	Instagram	Bth4EpbH8M8.jpg	0	1	0	
9301	Instagram	Bl3Qx9ogfs-.jpg	0	1	0	
7254	Instagram	BsL3D89AE_C.jpg	0	1	0	
11176	Instagram	BpExfSaF9il.jpg	0	4	0	
7779	Instagram	BlDr8Osnd2k.jpg	0	1	0	
8935	Instagram	Bu3Q1cjg3I8.jpg	0	1	0	
9102	Instagram	Btg6BTigmYA.jpg	0	1	0	
9136	Instagram	BtnrCbEg1bG.jpg	1	3	0.25	Espressione
8939	Instagram	BuuMlo3lfkX.jpg	0	1	0	
7489	Instagram	BsYaQ4VANzp.jpg	0	1	0	
8984	Instagram	BsUiMdRh3a2.jpg	0	1	0	
